MAPS_BTnc201_logFC	MAPS_BTnc201_logCPM	MAPS_BTnc201_F	MAPS_BTnc201_p_value	MAPS_BTnc201_FDR	locus_tag
0.153659585493464	5.5777795824566	1.28956293531106	0.135287346875359	0.717291800866067	BT_3950
0.202743165920661	3.20938424521588	1.27560512185361	0.136549168411604	0.717291800866067	BT_3320
0.273770200714994	2.13195260214175	1.27981464687775	0.136166977507792	0.717291800866067	BT_4598
0.298506133924697	2.11272922173095	1.27621091252564	0.136494079811032	0.717291800866067	BT_2103
0.350017704368278	1.55992926710218	1.27805541214561	0.136326528800356	0.717291800866067	BT_0971
0.387222561831284	1.34746293679709	1.2817941292798	0.13598774745462	0.717291800866067	BT_4552
0.577702367917114	0.243752760040528	1.28256503550158	0.135918031325965	0.717291800866067	BTnc342
0.693019207034426	-0.422998693950729	1.2808333791287	0.1360746983799	0.717291800866067	BT_1626
-0.289842324592217	1.89619273326791	1.27244683518195	1	0.718229790366059	BT_1752
0.150529313478762	4.97199604472367	1.27036541618783	0.137026885174295	0.718654149973871	BT_3803
-0.612145072441264	0.413124004784695	1.26394111811878	1	0.720020790588339	BT_3389
-0.314372365908237	1.97188951792191	1.2640974065037	1	0.720020790588339	BTnc149
0.15373378950143	6.54085885306542	1.26409648725443	0.137601363308763	0.720020790588339	BT_1917
0.151290456882369	4.79475174600967	1.26104568690659	0.137882095142231	0.720269801766797	BT_2553
0.317812774613397	1.71072298962625	1.26110079859132	0.137877017055727	0.720269801766797	BT_2039
-0.697076021365792	-0.411265325028586	1.25440598893257	1	0.721056283006816	BT_0105
-0.489604963473299	0.772268780688577	1.25738362564972	1	0.721056283006816	BT_4565
-0.168423953336263	3.86756254225005	1.25349273493857	1	0.721056283006816	BT_0907
0.152450269700214	4.59003245162004	1.25616561994553	0.138332742471551	0.721056283006816	BT_1623
0.543263569926865	0.369455027102505	1.25398903884122	0.138534370693446	0.721056283006816	BT_2602
-0.159886850423398	4.20316664901378	1.2499757001255	1	0.722100361347882	BT_1974
0.148396781724382	6.03140240366559	1.24897351025737	0.139000479767209	0.722100361347882	BT_2414
-0.51965444325324	0.534354064716482	1.24026083195005	1	0.725187876011796	BT_3478
-0.149022562168771	5.37167371739101	1.24089823184448	1	0.725187876011796	BTnc025
0.418308491757152	1.17520945009572	1.23782675613094	0.140043904064214	0.725802343740677	BT_1192
-0.357174588189253	1.38373754520249	1.2292673879299	1	0.72769974622736	BT_1487
-0.250312945884426	2.51102845145904	1.23099446300518	1	0.72769974622736	BT_4590
0.201753936072594	3.16420478550589	1.22983650742964	0.140798304311664	0.72769974622736	BT_2842
0.665321774676855	-0.34861715169103	1.22945225671344	0.140834720263316	0.72769974622736	BT_0764
-0.238261454674635	6.88466028734384	1.22794735544241	1	0.727775421810998	BT_t02
-0.267824392452964	2.101728893576	1.22583763039783	1	0.728238985801919	BT_2407
-0.731371787937483	-0.40048300059624	1.2110331520375	1	0.729426736861613	BT_1893
-0.625653173040659	-0.018484856947919	1.21654902554531	1	0.729426736861613	BT_2271
-0.545957549422224	0.515472518870417	1.21909431765462	1	0.729426736861613	BT_0595
-0.443535994070108	0.938567063674788	1.20955259671792	1	0.729426736861613	BT_3379
-0.342992411280783	1.48043664743201	1.21289704179677	1	0.729426736861613	BT_4737
-0.29830384913244	2.24185234543044	1.21584291206032	1	0.729426736861613	BT_4370
-0.271556497314974	2.13742129535545	1.21048859444599	1	0.729426736861613	BT_3711
-0.217345593659817	6.91191296970132	1.2104858892862	1	0.729426736861613	BT_t18
-0.160570375713347	4.01783636539518	1.21209733610159	1	0.729426736861613	BT_3462
-0.149824526783706	5.6582187306779	1.22225085057645	1	0.729426736861613	BT_2731
-0.146313366467228	5.40515902354056	1.21239515817746	1	0.729426736861613	BT_3806
0.622720131099141	-0.107619565249004	1.21174974942029	0.142526184227704	0.729426736861613	BT_p548225
-0.6230261726534	-0.181576100879574	1.19869369760517	1	0.73020546839043	BT_1464
-0.315666539521801	1.85806371846686	1.20016213565934	1	0.73020546839043	BT_4509
-0.260255418343426	2.17035799380266	1.19655550361256	1	0.73020546839043	BT_1175
-0.229504921985649	2.57495618827919	1.19710230210214	1	0.73020546839043	BT_0128
-0.228613902057123	2.62614464031327	1.19807102083746	1	0.73020546839043	BT_0737
-0.151223578909699	6.67954196819256	1.20056006971848	1	0.73020546839043	BT_3872
0.156184030287572	6.69948273927045	1.20437894670345	0.143238498884649	0.73020546839043	BT_1542
0.186767348876024	3.26484681992738	1.20115374682063	0.143551687290542	0.73020546839043	BT_3975
0.500510410379459	0.675403057537058	1.20150142949329	0.143517880728815	0.73020546839043	BT_2815
0.514208008021227	0.550982475135022	1.19783413281183	0.143875006578219	0.73020546839043	BT_0082
-0.643806009860595	-0.05113781825486	1.19451612720549	1	0.730636369091812	BT_1983
-0.385928537123401	1.17282872184596	1.19341652875647	1	0.730636369091812	BT_0106
0.359688020976232	1.3249926705512	1.18983727742199	0.144657908970652	0.731289060556704	BTnc286
0.675909497174924	-0.556157723187198	1.19005894207981	0.144636130484679	0.731289060556704	BT_0004
-0.715114455313918	-0.801206236210593	1.18501708561548	1	0.731825982734728	BT_0036
-0.645228090688033	-0.342132812790446	1.18671276711765	1	0.731825982734728	BT_2210
-0.149174317854891	4.80229572749525	1.18642442218243	1	0.731825982734728	BT_4702
0.380256931351495	1.19258715078055	1.18424451120914	0.145208862572403	0.731825982734728	BT_0989
0.22651160571113	2.59872226838968	1.18305495858105	0.145326412420446	0.731858031026302	BT_4349
-0.518534866119684	0.481399539657544	1.17446018334963	1	0.732026222919928	BT_1594
-0.386445357506253	1.16659586203796	1.17896253012332	1	0.732026222919928	BT_0814
-0.302341343181763	1.70010046167751	1.17375823154459	1	0.732026222919928	BT_1083
-0.196865630158681	3.10142007396042	1.17387639285006	1	0.732026222919928	BT_3193
-0.159020479085846	4.06754559767174	1.17907151910169	1	0.732026222919928	BT_3851
-0.14861923528214	5.07109826013023	1.17447747582111	1	0.732026222919928	BT_2257
0.214148263452691	2.85830719205803	1.1773467283697	0.14589228186653	0.732026222919928	BT_1827
0.648555007118386	-0.254987765439106	1.17796669000251	0.14583067985218	0.732026222919928	BT_0610
0.920251680477327	-1.32446235817046	1.17233368093089	0.146391693390902	0.7321809467317	BT_4602
-0.645273405348215	-0.18363235233216	1.1546866802402	1	0.733210228054316	BT_3009
-0.542334568476399	0.224140847005897	1.14934875358898	1	0.733210228054316	BT_1206
-0.540700602538156	0.279372214776707	1.15727010741006	1	0.733210228054316	BT_0531
-0.449282012269023	0.965501132959457	1.16467321444343	1	0.733210228054316	BT_3374
-0.429153359237009	0.888162851228611	1.15461653526158	1	0.733210228054316	BT_2374
-0.378773223754174	1.2954873832056	1.16453645830398	1	0.733210228054316	BT_1446
-0.309533353371318	1.61040719207442	1.1563725904134	1	0.733210228054316	BT_1895
-0.287791768618072	1.76786360953034	1.14823134097688	1	0.733210228054316	BT_4261
-0.27979675852599	1.87247036343348	1.14941348736709	1	0.733210228054316	BT_3357
-0.243608140532326	2.33328433248342	1.14823225004918	1	0.733210228054316	BT_0406
-0.227203769129513	2.83651062956539	1.1501528561631	1	0.733210228054316	BT_0237
-0.205983490247343	2.98424251748251	1.15022911638725	1	0.733210228054316	BT_1530
-0.180093254702672	3.42992849055857	1.1536879779372	1	0.733210228054316	BT_1860
-0.14318888064269	6.10624127720084	1.15157390483807	1	0.733210228054316	BT_3866
0.205078066238666	3.01432882670055	1.15791195663924	0.147841378074314	0.733210228054316	BT_1685
0.246342687417439	2.53102329253375	1.16758676888501	0.146866724602875	0.733210228054316	BT_3306
0.346424016966413	1.48801455066302	1.16811165695381	0.146814095762417	0.733210228054316	BT_1308
0.563051863985792	0.366371111331404	1.16315761460105	0.147311840130128	0.733210228054316	BT_0546
0.590294646972201	0.032730639083282	1.16618130603691	0.147007771602901	0.733210228054316	BT_0058
0.696907558063739	-0.608043343126242	1.15013329866448	0.148631378439087	0.733210228054316	BT_3620
-0.619294942007055	-0.22523335140893	1.1412109167787	1	0.734352211118748	BT_3865
-0.598878740152354	-0.071754157732911	1.13310393582009	1	0.734352211118748	BT_2672
-0.582516038114419	0.004083136760381	1.13403579751206	1	0.734352211118748	BT_3097
-0.560951014185322	0.26772051697369	1.13348665729784	1	0.734352211118748	BT_1950
-0.554981961077025	0.123707110928259	1.1288931357093	1	0.734352211118748	BT_3515
-0.523354282250854	0.654135362278721	1.13517555364753	1	0.734352211118748	BT_1420
-0.339698471323581	1.39993912447664	1.13822760667814	1	0.734352211118748	BT_0325
-0.265526216361449	2.15613726864588	1.12789646559493	1	0.734352211118748	BTnc067
-0.244817767422592	2.28281945727386	1.13071244648984	1	0.734352211118748	BT_1633
-0.217677219668155	2.65648305400153	1.14354077038369	1	0.734352211118748	BT_0766
-0.148136928941777	5.22517605610469	1.12758645332889	1	0.734352211118748	BT_2122
0.142360753620482	6.32988143828555	1.12956940435119	0.150747661690453	0.734352211118748	BT_1820
0.154804689726157	4.60559804922489	1.12798050858105	0.150912881953572	0.734352211118748	BT_3715
0.174379520964097	3.49322017581485	1.13435319404786	0.150251708116949	0.734352211118748	BT_3882
0.213557088987945	2.81158274760137	1.1427196511454	0.149389651118746	0.734352211118748	BT_2252
0.297414269652855	1.9569530650968	1.1314858948645	0.150548704517007	0.734352211118748	BT_0083
0.65185240133353	-0.50197223305456	1.13717584100786	0.149960115481777	0.734352211118748	BT_2149
0.606144014893536	-0.048402013592138	1.12635814747507	0.151081836904763	0.73443179505698	BT_2788
0.142540682993585	6.11752934122893	1.12150074196815	0.151589239118357	0.736354517990424	BT_2074
-0.748474238288289	-0.845712465740266	1.11631496133418	1	0.738007278874015	BT_3191
0.222322380544422	2.570870567523	1.11612279568711	0.152153734037076	0.738007278874015	BT_0741
-0.145926652240502	7.00405135252744	1.11121722861016	1	0.739660415884506	BT_0174
0.284077619540795	1.82728594012446	1.11076181285813	0.152719311028114	0.739660415884506	BT_2777
-0.64219602974877	-0.377492371308496	1.1094232321229	1	0.739802174670694	BT_4038
-0.239324780870175	2.3245915306374	1.10678514253063	1	0.74006763053643	BT_2151
-0.203498225974682	2.93965819672052	1.10753537670778	1	0.74006763053643	BT_4551
-0.192127932278409	3.05463069477386	1.10546591641795	1	0.740201428452418	BT_3395
-0.630897233186164	-0.355803168423923	1.10213266179029	1	0.741371256869077	BT_0855
-0.268048393629084	1.92167332156508	1.09856097374106	1	0.742667810543422	BT_0511
-0.591732281793601	-0.106690660272035	1.09416574162551	1	0.743850397475613	BT_4464
-0.30044992859921	1.67122597323001	1.09462314551281	1	0.743850397475613	BTnc302
-0.420245007172918	0.895153947358978	1.09077921475869	1	0.744752072039876	BT_1114
-0.279069503571961	1.83362105043552	1.08718098705595	1	0.744752072039876	BT_4258
-0.21687909211601	2.58963602191621	1.08821590953299	1	0.744752072039876	BT_2136
0.141099237029734	5.11715128544774	1.08878391598264	0.155068289703789	0.744752072039876	BT_3734
0.262280636269161	1.97657371217464	1.09002513900134	0.154934313218429	0.744752072039876	BT_1119
-0.473291094892603	0.657490724751851	1.08282838683942	1	0.74544940322318	BT_4715
-0.183172219545439	3.1626705875572	1.08352676953911	1	0.74544940322318	BT_4048
-0.144673537979597	4.54376879501197	1.0827057287103	1	0.74544940322318	BT_4066
0.211253070264862	2.64391919596457	1.07920070025754	0.156108075345957	0.746248212437155	BT_2087
0.64598947307022	-0.544709231837333	1.07908859035114	0.156120296038584	0.746248212437155	BTnc207
-0.313904990671968	1.69070797382528	1.07738142668987	1	0.746596310617352	BT_3938
-0.588623540095219	-0.014832676785451	1.06238909039572	1	0.748872130385887	BT_t31
-0.309544614649738	1.53705657165238	1.06501546730794	1	0.748872130385887	BT_p548203
-0.308878134117169	1.59108916607482	1.06567272744882	1	0.748872130385887	BT_1538
-0.222467774331598	2.47387719487074	1.05604137550391	1	0.748872130385887	BT_3255
-0.217227113242658	11.3104904633171	1.05941489581125	1	0.748872130385887	BT_t09
-0.195316110891845	2.99081282177511	1.0606908804617	1	0.748872130385887	BT_3305
-0.13725076595752	4.85123172553712	1.05757030257263	1	0.748872130385887	BT_3871
-0.136908540579698	5.84487698582697	1.05349773940948	1	0.748872130385887	BT_1843
0.138661717859498	5.03063170155504	1.06103322182101	0.158105782870085	0.748872130385887	BT_2521
0.139331318154465	6.48378917002913	1.07083458051967	0.157023668101741	0.748872130385887	BT_1979
0.190860303427287	3.00639774886439	1.06580470687727	0.157577707391335	0.748872130385887	BT_4382
0.210836660345973	10.9976248426478	1.07038102094032	0.157073517221503	0.748872130385887	BT_t56
0.243059903638168	2.17036498427881	1.05524162975229	0.158750048793123	0.748872130385887	BT_3233
0.266672592012517	2.16549857685889	1.05384060990405	0.158906445873042	0.748872130385887	BT_1348
0.341756122877606	1.40183018625454	1.06799751206541	0.15733583933498	0.748872130385887	BT_4512
0.438822788492344	0.877407294320533	1.05908612543308	0.158321976857892	0.748872130385887	BT_1266
0.457495383427089	0.663293871465269	1.05640861324642	0.158619939960397	0.748872130385887	BT_1605
0.485294843173262	0.659020601690728	1.05896440520283	0.158335505517311	0.748872130385887	BT_2562
0.59677837271513	-0.211411439956802	1.06839670017957	0.157291863724275	0.748872130385887	BT_1718
0.167713300023535	9.08501566900502	1.05131747032105	0.15918864459361	0.748949005514755	BT_3852
0.466785771138279	0.580429108504698	1.05198433548068	0.159113992119487	0.748949005514755	BT_2523
-0.319464357443558	1.58437362565017	1.04753203662877	1	0.749214379847298	BT_0777
-0.269252730954725	1.85870905401715	1.04770327204923	1	0.749214379847298	BT_3019
-0.204807915375327	2.83337211090055	1.04067468644661	1	0.749214379847298	BT_2683
-0.154637435833127	3.94758546887055	1.04094879777666	1	0.749214379847298	BT_4503
-0.146696668594666	4.23291991409407	1.04040060789831	1	0.749214379847298	BT_2667
0.147012614231093	4.70561124738227	1.04247663845911	0.160182938618018	0.749214379847298	BT_1259
0.159993947451218	3.59492159073104	1.04730787498743	0.159638524815044	0.749214379847298	BT_4067
0.225590187853057	2.46363906598204	1.04111777963307	0.160336527353154	0.749214379847298	BT_3470
0.435918700522652	0.836109852034165	1.04611222027916	0.159773019396464	0.749214379847298	BT_1183
0.441694895055314	0.743659356528593	1.04088977753866	0.160362317937555	0.749214379847298	BT_0072
0.649514577989216	-0.482573778141105	1.03969857465947	0.160497155208856	0.749214379847298	BT_0290
-0.32728405850692	1.38513086133397	1.03626328413549	1	0.749969922547697	BT_2102
-0.173803052283254	3.66783589716502	1.03652314123966	1	0.749969922547697	BT_1499
-0.285583720818303	1.83768873123397	1.03355923936022	1	0.750872491408118	BT_2411
-0.487849216986707	0.465566071388917	1.03211547558958	1	0.751107778908001	BT_1568
0.302211923588343	1.55559732162557	1.03012013734523	0.161587126971874	0.751637081080478	BT_1582
0.208038962802551	2.70008756773946	1.02755190610567	0.161881126887246	0.752472865234359	BT_2250
-0.581479277606185	-0.128851832877927	1.02232512731241	1	0.754083508756336	BT_3120
-0.491501398146196	0.5324091425114	1.02264978413501	1	0.754083508756336	BT_3354
0.176347193451391	3.19491594384833	1.02154808730506	0.162571330739173	0.754083508756336	BT_0631
-0.450585818214858	0.792339632191667	1.01815410961091	1	0.754403528303105	BT_0379
-0.416259806526374	0.846494055098015	1.01797389978783	1	0.754403528303105	BT_3360
0.451225771905131	0.61752719249181	1.01958685500937	0.162797684385177	0.754403528303105	BT_3993
-0.645918702170904	-0.759434220542364	0.996843580978341	1	0.754514035169311	BT_3547
-0.635539502753363	-0.555964229084882	1.01304746106371	1	0.754514035169311	BT_1318
-0.603803723151081	-0.420601469101054	0.995537645621793	1	0.754514035169311	BT_2603
-0.514042926567857	0.173848436241974	1.0057589909441	1	0.754514035169311	BT_3082
-0.358124933853426	1.18370980803309	0.998766032514184	1	0.754514035169311	BT_2498
-0.319811856674888	1.42398131952115	1.015351063149	1	0.754514035169311	BT_0602
-0.26906867509124	1.84985172879589	1.01543656562474	1	0.754514035169311	BT_3414
-0.226284146689003	2.29321128770661	0.998685255334409	1	0.754514035169311	BT_0335
-0.201970329658421	7.62625680530499	1.00307625682507	1	0.754514035169311	BT_t08
-0.17495232175461	7.9231019731933	1.00468845995271	1	0.754514035169311	BTnc231
-0.165285761827753	3.84320360158953	1.00353975788417	1	0.754514035169311	BTnc098
0.138778622207918	6.698843309557	1.00305400463315	0.164723418517644	0.754514035169311	BT_4699
0.140690624292575	4.3197438163023	1.00263249488281	0.164772931237411	0.754514035169311	BT_1577
0.150073331816204	3.85788702701907	1.00067772495239	0.165002821354807	0.754514035169311	BT_1484
0.173007507464099	3.22372898406778	0.99835689963505	0.165276345265566	0.754514035169311	BT_2801
0.194699620692396	2.99031400299181	0.996236915367959	0.165526754635642	0.754514035169311	BT_0580
0.262148453938437	1.95378960079376	0.994272729369171	0.165759236532182	0.754514035169311	BT_4688
0.296758922161347	1.58862987217579	1.00036894112646	0.165039176872812	0.754514035169311	BT_1324
0.322255853823844	1.39765501597493	1.00249325264898	0.164789291931668	0.754514035169311	BT_0033
